id,Item_Outlet_Sales
4967,1664.1969778470182
4968,3865.903391349564
4969,926.2834206685513
4970,1486.4150412639515
4971,168.12437335518234
4972,1298.7256615350832
4973,1557.093304384229
4974,2470.896429850333
4975,1466.755864835198
4976,282.48758596314565
4977,935.2414252673274
4978,1591.7627242580083
4979,1421.2955081818789
4980,2661.7672025832317
4981,2756.696778107456
4982,1794.9388166887431
4983,784.344715684837
4984,2114.709618721478
4985,3.412016529682316
4986,2680.340021838412
4987,1704.6536687990538
4988,1706.4528766817673
4989,370.4720208214023
4990,718.6610992365019
4991,5519.486879207787
4992,726.4006859279223
4993,662.5315304681113
4994,3487.5781617065118
4995,273.86675151830593
4996,1560.7240317343203
4997,2153.538139426407
4998,553.8667017012966
4999,401.0590758109976
5000,390.5980410647511
5001,1092.7913371735192
5002,1380.1052948796553
5003,1413.9509853924205
5004,1374.7229594031119
5005,1560.7240317343203
5006,1293.5216138504386
5007,1441.9829675899982
5008,775.4475301155514
5009,2062.0776035268295
5010,1837.7785516569688
5011,2037.2285992149173
5012,1268.064702358773
5013,2670.1885010598767
5014,3732.463622946792
5015,1365.5801027758703
5016,-6.928007926660199
5017,3172.754364152862
5018,808.7314370257309
5019,1285.9020766173464
5020,1047.494622395949
5021,1262.6823668822296
5022,775.4475301155514
5023,2351.230590388056
5024,1583.1166818988315
5025,1846.7906105451532
5026,402.05108141300514
5027,447.5310718434253
5028,1326.3520767865616
5029,1449.9204890104006
5030,1950.6705397588992
5031,68.3883733774685
5032,2117.9331304995253
5033,1612.3686602840926
5034,1530.7005667872745
5035,3476.6435878533757
5036,3435.167082558076
5037,5716.118711951234
5038,1869.9660084742907
5039,1047.494622395949
5040,3239.608805393648
5041,2661.7672025832317
5042,3499.036238017886
5043,725.3808715846582
5044,2597.8966916144154
5045,2581.062671298624
5046,406.44141128754103
5047,767.4903464838067
5048,1875.8779082626002
5049,2462.548178610942
5050,3854.9757184533864
5051,308.523768792616
5052,976.4833397023694
5053,3222.77342956885
5054,375.81323241080554
5055,2981.5954745691624
5056,3262.2592954933843
5057,3222.77342956885
5058,974.4694512566359
5059,2859.0062122679387
5060,3847.037528197874
5061,406.44141128754103
5062,2701.7564824665287
5063,2939.4859996700143
5064,1681.0323536718156
5065,2198.822655925247
5066,3209.8482163449485
5067,1857.78815780529
5068,1536.082902263818
5069,1889.9326545719146
5070,1949.650725415635
5071,68.3883733774685
5072,670.3372841138163
5073,1372.1671046241433
5074,2128.9755078760345
5075,1697.735292886806
5076,2917.4930322512055
5077,2859.0062122679387
5078,3702.1327825267695
5079,5342.156989198849
5080,1457.126717585165
5081,2078.7051045102176
5082,725.3808715846582
5083,2479.251117825932
5084,2692.91992992037
5085,2198.822655925247
5086,3158.90427410904
5087,2390.3100459877887
5088,389.6060354627436
5089,2152.7602671379555
5090,2650.297977997077
5091,1903.2531803039699
5092,3468.7053975978633
5093,1296.3286118395158
5094,3468.613090325139
5095,2453.743300314381
5096,2109.7437970339047
5097,1689.5459594211854
5098,405.6828561723577
5099,1886.801384299088
5100,2350.116816550061
5101,831.5109319296574
5102,298.64572492781326
5103,3371.222595224471
5104,2906.039991902951
5105,726.4006859279223
5106,553.8667017012966
5107,1802.744570334448
5108,3252.6320369084037
5109,678.2146553398377
5110,994.9460706745851
5111,1886.801384299088
5112,300.44065997684703
5113,1363.9777711585227
5114,390.5980410647511
5115,910.600295796825
5116,170.15522008002557
5117,2445.9375466686765
5118,687.1726599386137
5119,2859.0062122679387
5120,553.3652876332292
5121,298.64572492781326
5122,460.0815753444759
5123,910.600295796825
5124,1459.0889048980798
5125,1599.952057723629
5126,1601.8351549083498
5127,918.4060494425299
5128,3937.180549780259
5129,2128.9755078760345
5130,1911.4425137695905
5131,2433.79675623924
5132,1903.5043235140786
5133,909.5603162060744
5134,3452.0024583828736
5135,2922.8753677277487
5136,3135.7598705912646
5137,2700.7366681232647
5138,1886.801384299088
5139,2900.2579736807065
5140,2556.8070310585313
5141,2378.8570056395342
5142,2240.11261527164
5143,683.585259511104
5144,2922.8753677277487
5145,1473.793616182857
5146,2054.0639750397154
5147,3202.342966717255
5148,1419.333320868964
5149,3175.739649933838
5150,2717.468752118148
5151,3757.780725381553
5152,3135.7598705912646
5153,1744.9015091316267
5154,2478.9999746158237
5155,721.0183504513788
5156,2080.7894772879504
5157,548.4843662247531
5158,2950.4207837207105
5159,1950.6705397588992
5160,2078.2218912037047
5161,3380.6029941002694
5162,2071.1543147259063
5163,3515.8716138426835
5164,2614.6009863384115
5165,661.5117161248472
5166,910.600295796825
5167,407.43341688954854
5168,370.4720208214023
5169,1950.6705397588992
5170,1405.7616519268
5171,1359.3086735555748
5172,2407.0129852027785
5173,4016.014022271405
5174,1142.1520635592324
5175,400.30052069581427
5176,2372.5791809102943
5177,2395.559944854524
5178,2436.782042020216
5179,1513.0216421721657
5180,398.2520778219204
5181,878.5148483369019
5182,662.5315304681113
5183,2220.618680455549
5184,1365.5801027758703
5185,1337.9536875243919
5186,1372.1671046241433
5187,1705.673483142318
5188,2454.1792014475986
5189,3446.6201229063304
5190,407.43341688954854
5191,1262.6823668822296
5192,1692.3529574102627
5193,2116.9133161562613
5194,3192.4425891488277
5195,1599.952057723629
5196,1363.2699190548578
5197,304.02806040435667
5198,696.3238069602073
5199,3158.90427410904
5200,2395.692381464332
5201,1886.801384299088
5202,1320.9697413100182
5203,929.8590897907839
5204,2676.0845540955725
5205,1154.4924816409437
5206,3175.739649933838
5207,2470.5786761391787
5208,401.0590758109976
5209,2616.8519702300136
5210,1507.8455253910822
5211,5280.488709842142
5212,405.6828561723577
5213,2462.6404858836663
5214,1402.4979450441665
5215,2470.5786761391787
5216,1284.8755714912618
5217,3375.220658623726
5218,2459.561536924142
5219,2922.8753677277487
5220,3371.782190526944
5221,1140.1678622292711
5222,5514.104543731243
5223,291.6883929678186
5224,2432.3658777265127
5225,2425.8585659837277
5226,830.4911175863933
5227,1262.6823668822296
5228,2883.647341738441
5229,759.4524430042258
5230,3200.38077940434
5231,766.6219621265824
5232,2459.561536924142
5233,2370.6676721739136
5234,2922.8753677277487
5235,1419.333320868964
5236,1864.6492264496324
5237,1554.7480287917233
5238,2378.8570056395342
5239,1794.9388166887431
5240,2366.2901914532845
5241,2922.8753677277487
5242,2458.541722580878
5243,1858.8079721485542
5244,3200.38077940434
5245,2445.9375466686765
5246,354.72058873483707
5247,406.44141128754103
5248,1141.1876765725353
5249,433.72970231509163
5250,2116.9133161562613
5251,2372.5791809102943
5252,3924.623498190978
5253,2200.6204485146927
5254,3183.5454035795424
5255,2740.0861461651903
5256,3200.38077940434
5257,3532.482245784949
5258,2852.564747965153
5259,1301.7109473160592
5260,686.1528455953496
5261,3148.1132346823597
5262,439.11203779163503
5263,399.2440834239279
5264,792.2829059403489
5265,1510.4540560879202
5266,2927.276380202935
5267,662.5315304681113
5268,1005.129569297112
5269,1148.4711591677096
5270,791.2630915970848
5271,1296.3286118395158
5272,3913.0696075943843
5273,5578.206986049201
5274,2684.921106641731
5275,736.7407103842648
5276,2934.4292583243423
5277,401.0590758109976
5278,2395.692381464332
5279,1207.0410333623076
5280,1680.0125393285514
5281,635.7771930429254
5282,1463.2878398430996
5283,2662.136486728854
5284,1473.793616182857
5285,2597.8980471234217
5286,2853.6238767913956
5287,1301.7109473160592
5288,661.5117161248472
5289,1207.0410333623076
5290,585.8545255220047
5291,868.718808407448
5292,2378.8570056395342
5293,51.55299755267108
5294,3849.2004521345743
5295,2445.974908394628
5296,2939.4859996700143
5297,1680.0125393285514
5298,1038.6116674989498
5299,1418.3135065256997
5300,980.1048600066938
5301,2922.8753677277487
5302,2614.6009863384115
5303,433.72970231509163
5304,525.3399627069775
5305,3773.596286863087
5306,2701.7564824665287
5307,1681.0323536718156
5308,533.4439254489895
5309,553.8667017012966
5310,2589.708713657801
5311,675.6842938989377
5312,893.7649199720275
5313,2653.577869117611
5314,1601.8136922902045
5315,5263.878077899877
5316,893.7649199720275
5317,173.50670883172577
5318,1933.7364147245667
5319,1664.1969778470182
5320,4811.046568589834
5321,1705.433062338503
5322,3298.3289122350616
5323,1042.1122869194055
5324,2925.2997889262083
5325,1811.6417559037336
5326,2614.5086790656874
5327,-6.928007926660199
5328,5444.446327639862
5329,170.15522008002557
5330,2847.990428958726
5331,2926.3196032694723
5332,2462.389342673558
5333,974.4694512566359
5334,2229.039978932194
5335,767.6417764698465
5336,424.65619318554764
5337,1599.952057723629
5338,2759.5782270172963
5339,2661.7672025832317
5340,1785.9911696875108
5341,1820.5223191288962
5342,2922.8753677277487
5343,1535.0630879205537
5344,2466.972998101311
5345,2074.41802160854
5346,697.3920174628644
5347,2729.0703628559777
5348,5688.283112895491
5349,2070.766914254705
5350,439.11203779163503
5351,1301.7109473160592
5352,1903.5043235140786
5353,1811.6417559037336
5354,1785.9911696875108
5355,3200.38077940434
5356,1457.126717585165
5357,398.2520778219204
5358,2070.766914254705
5359,1739.5191736550833
5360,2589.708713657801
5361,2950.4207837207105
5362,316.71310225823663
5363,983.2418871162224
5364,2892.319783425194
5365,1466.755864835198
5366,1326.3520767865616
5367,1599.952057723629
5368,1519.2475264390205
5369,1886.801384299088
5370,591.2368609985482
5371,3216.9914113466057
5372,380.6581468819396
5373,4960.80969411533
5374,2054.0639750397154
5375,1736.712175666006
5376,927.3032350118154
5377,552.3454732899651
5378,1092.7913371735192
5379,5359.919057240081
5380,1858.8079721485542
5381,5514.104543731243
5382,3685.4298433117797
5383,1335.0413891568458
5384,1785.9911696875108
5385,2511.986090406217
5386,3256.2194373359134
5387,2684.921106641731
5388,35.379622649446745
5389,2978.869924394753
5390,3192.4425891488277
5391,1693.1280781160322
5392,431.4196658066963
5393,1664.1969778470182
5394,2376.188294203867
5395,4944.199062173065
5396,1355.4641654091529
5397,2446.994722737892
5398,362.9716258132728
5399,1419.333320868964
5400,2809.432326368709
5401,2465.5140943737897
5402,928.895389065879
5403,1514.04145651543
5404,824.7187584822482
5405,2556.8070310585313
5406,2899.730964209973
5407,3492.727210324908
5408,2078.7051045102176
5409,1701.070541205224
5410,3718.743414469035
5411,2860.9683995808537
5412,2420.333510934834
5413,448.2550416314937
5414,2835.861808750163
5415,1143.1498638854503
5416,695.3039926169432
5417,2407.0129852027785
5418,3468.7053975978633
5419,973.4496369133718
5420,2053.0441606964514
5421,1923.0441245074207
5422,1433.3369252308214
5423,184.7204202206928
5424,1869.9660084742907
5425,2701.7564824665287
5426,3306.0074399271357
5427,194.24071273993803
5428,2470.5786761391787
5429,1167.813007372999
5430,2594.9127613424457
5431,5656.372897054584
5432,1739.5191736550833
5433,3685.4298433117797
5434,1517.3836208121247
5435,402.05108141300514
5436,2458.541722580878
5437,3175.739649933838
5438,2095.9278808062163
5439,1140.1678622292711
5440,726.4006859279223
5441,3773.596286863087
5442,407.43341688954854
5443,2237.2293123978147
5444,164.77288460348214
5445,766.6219621265824
5446,910.600295796825
5447,3192.4425891488277
5448,3211.082066399329
5449,3439.9035494634777
5450,-7.94782226992428
5451,1819.5799461592455
5452,3200.38077940434
5453,2506.2193017009768
5454,4007.59272379476
5455,406.44141128754103
5456,3564.7697611898684
5457,2927.276380202935
5458,407.43341688954854
5459,4562.260506379425
5460,2128.9755078760345
5461,1886.801384299088
5462,721.0183504513788
5463,2392.707095683356
5464,2395.559944854524
5465,227.39475548587822
5466,645.6961546433139
5467,2119.76636006715
5468,2922.8753677277487
5469,294.4764758808662
5470,2918.1302698038517
5471,3169.298185631052
5472,687.1726599386137
5473,1675.6500181952722
5474,3222.77342956885
5475,152.91110243506972
5476,1321.8064134272004
5477,3239.608805393648
5478,241.3581055083249
5479,2875.7091514829285
5480,1950.6705397588992
5481,3498.6236563048915
5482,298.64572492781326
5483,2880.059941310931
5484,762.259440993303
5485,2477.850846379879
5486,2445.9375466686765
5487,448.2550416314937
5488,2681.2592834353377
5489,2589.708713657801
5490,439.11203779163503
5491,2667.518822205397
5492,1536.082902263818
5493,537.0313258764992
5494,1822.9521103783025
5495,2087.989690550704
5496,3170.3573144572947
5497,2061.5577664458206
5498,2622.539176593924
5499,697.3920174628644
5500,2678.3778345254973
5501,1552.7858414788084
5502,1950.6705397588992
5503,1366.5336259374913
5504,2967.031415662976
5505,2584.326378181258
5506,3223.086796476837
5507,2981.5954745691624
5508,1337.9536875243919
5509,2470.5786761391787
5510,1321.8064134272004
5511,1743.8816947883624
5512,2450.1376222765134
5513,1870.0344194665881
5514,63.00603790092509
5515,2875.6168442102044
5516,1481.7678470556673
5517,2684.921106641731
5518,552.3454732899651
5519,3872.2428552822803
5520,1728.0661333068292
5521,1839.7874862031
5522,929.8590897907839
5523,3682.4445575308036
5524,766.6219621265824
5525,2623.0222848150565
5526,2556.8070310585313
5527,1785.9911696875108
5528,2964.0775399183126
5529,1141.1876765725353
5530,2201.5628214843437
5531,2101.0977546747276
5532,2556.8070310585313
5533,3158.90427410904
5534,2644.931826758434
5535,1553.0359126006472
5536,1681.0323536718156
5537,3192.3502818761035
5538,1536.082902263818
5539,1141.1876765725353
5540,721.0183504513788
5541,3765.909630713855
5542,2442.726161099344
5543,2077.6852901669536
5544,2081.8092916312144
5545,726.4006859279223
5546,316.71310225823663
5547,1417.163550327597
5548,2479.251117825932
5549,1143.1718779024966
5550,2459.561536924142
5551,311.3307667816932
5552,1457.126717585165
5553,2639.1498085361895
5554,2869.1753799074186
5555,786.9005704638054
5556,934.2216109240633
5557,927.0520918017066
5558,1697.735292886806
5559,2053.9315384299075
5560,974.4694512566359
5561,2644.3744186876215
5562,1902.4845091708144
5563,4330.498953968979
5564,2198.822655925247
5565,2394.672567121068
5566,2926.3196032694723
5567,2700.7366681232647
5568,1433.8664895425875
5569,1380.5024873647308
5570,1684.163623944642
5571,713.2787637599583
5572,553.8667017012966
5573,1883.816098518112
5574,3211.082066399329
5575,718.2113524623015
5576,2434.5368276337235
5577,2071.286751335714
5578,662.5315304681113
5579,2053.9315384299075
5580,327.4852266088879
5581,2042.1206846599628
5582,1898.1219880375352
5583,406.44141128754103
5584,662.5315304681113
5585,1169.6368172465775
5586,2420.333510934834
5587,661.5117161248472
5588,2656.6181539648355
5589,2997.2783489264643
5590,2662.136486728854
5591,2054.0639750397154
5592,1819.5799461592455
5593,2701.7564824665287
5594,2661.7672025832317
5595,3452.0024583828736
5596,382.34700398631537
5597,1465.7360504919338
5598,2395.692381464332
5599,769.3489780995208
5600,316.71310225823663
5601,2609.2186508618684
5602,3192.3502818761035
5603,2614.5086790656874
5604,2069.747099911441
5605,2378.8570056395342
5606,2170.3735152512045
5607,2712.459730913712
5608,3470.6675849107783
5609,5656.372897054584
5610,3158.90427410904
5611,2419.436746116048
5612,447.2352272882296
5613,3222.77342956885
5614,2457.7638502924265
5615,5672.98352899685
5616,2220.618680455549
5617,1141.1876765725353
5618,831.5109319296574
5619,2071.286751335714
5620,3867.9290588439058
5621,1320.9697413100182
5622,2481.145057755741
5623,2950.4207837207105
5624,2922.8753677277487
5625,2809.432326368709
5626,2926.3196032694723
5627,4007.59272379476
5628,1689.5459594211854
5629,966.2801177910152
5630,2450.898124492253
5631,2054.0639750397154
5632,2650.297977997077
5633,2875.7091514829285
5634,2657.294691390253
5635,2692.827622647646
5636,1841.7496735160148
5637,3175.739649933838
5638,1577.172562819702
5639,1728.0661333068292
5640,1706.4528766817673
5641,825.1832330306125
5642,2078.7051045102176
5643,607.8474929408138
5644,2427.7449721120033
5645,687.1726599386137
5646,2470.5786761391787
5647,662.5315304681113
5648,4580.833325634606
5649,1338.6287895843554
5650,392.592679076679
5651,2851.3386663781635
5652,1883.2139838715784
5653,1190.2056575375102
5654,2069.747099911441
5655,3380.6029941002694
5656,5258.4957424233335
5657,3668.594467486982
5658,1886.6689476892811
5659,2885.609529051356
5660,3251.1626959902414
5661,3773.596286863087
5662,3222.77342956885
5663,752.5136022747233
5664,2220.618680455549
5665,1300.9650294490366
5666,2875.6168442102044
5667,1143.1718779024966
5668,401.0590758109976
5669,4562.260506379425
5670,3222.77342956885
5671,935.2414252673274
5672,3183.5454035795424
5673,1466.755864835198
5674,645.6961546433139
5675,935.2414252673274
5676,2053.0441606964514
5677,2249.0678211295917
5678,1794.9388166887431
5679,3256.2194373359134
5680,1092.7913371735192
